Part Type,Applications,Part Number,Schematic Part,Part Value,Tolerance,Features,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Capacitor,Automotive,GCM188R71C474KA55D,capacitors\0603_1608Metric,0.47uF,±10%,,16V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c03e.ashx?la=en-us,CAP CER 0.47UF 16V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,Automotive,GCM1885C2A181JA16D,capacitors\0603_1608Metric,180pF,±5%,,100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://psearch.en.murata.com/capacitor/product/GCM1885C2A181JA16%23.pdf,CAP CER 180PF 100V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"Automotive, Bypass, Decoupling",C0603C224K3RACAUTO,capacitors\0603_1608Metric,0.22uF,±10%,,25V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/specsheet/C0603C224K3RACAUTO.pdf,CAP CER 0.22UF 25V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, ESD Protection",C0603C473K4RECAUTO,capacitors\0603_1608Metric,0.047uF,±10%,,16V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C473K4RECAUTO.pdf,CAP CER 0603 47NF 16V X7R 10%,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,Automotive,GCM188R71H224KA64J,capacitors\0603_1608Metric,0.22uF,±10%,,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c03e.ashx?la=en-us,CAP CER 0.22UF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,Automotive,GCM188R71H224KA64D,capacitors\0603_1608Metric,0.22uF,±10%,,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c03e.ashx?la=en-us,CAP CER 0.22UF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,Automotive,GCM1885C2A471JA16D,capacitors\0603_1608Metric,470pF,±5%,,100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c03e.ashx?la=en-us,CAP CER 470PF 100V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,Automotive,GCM1885C2A152JA16D,capacitors\0603_1608Metric,1500pF,±5%,,100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://psearch.en.murata.com/capacitor/product/GCM1885C2A152JA16%23.pdf,CAP CER 1500PF 100V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM188R71C474KA88D,capacitors\0603_1608Metric,0.47uF,±10%,,16V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 0.47UF 16V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,ESD Protection,C0603C103K5REC7867,capacitors\0603_1608Metric,10000pF,±10%,,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C103K5REC7867.pdf,CAP CER 10000PF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,ESD Protection,C0603C103K2REC7867,capacitors\0603_1608Metric,10000pF,±10%,,200V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C103K2REC7867.pdf,CAP CER 10000PF 200V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C0603C751J5GACTU,capacitors\0603_1608Metric,750pF,±5%,Low ESL,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C751J5GACTU.pdf,CAP CER 750PF 50V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, Boardflex Sensitive",C0603S392K5RACAUTO,capacitors\0603_1608Metric,3900pF,±10%,Floating Electrode,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603S392K5RACAUTO.pdf,CAP CER 3900PF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, Boardflex Sensitive",C0603S472K5RACAUTO,capacitors\0603_1608Metric,4700pF,±10%,Floating Electrode,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603S472K5RACAUTO.pdf,CAP CER 4700PF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, Boardflex Sensitive",C0603S562K5RACAUTO,capacitors\0603_1608Metric,5600pF,±10%,Floating Electrode,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603S562K5RACAUTO.pdf,CAP CER 5600PF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, Boardflex Sensitive",C0603S682K5RACAUTO,capacitors\0603_1608Metric,6800pF,±10%,Floating Electrode,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603S682K5RACAUTO.pdf,CAP CER 6800PF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, Boardflex Sensitive",C0603S821K5RACAUTO,capacitors\0603_1608Metric,820pF,±10%,Floating Electrode,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603S821K5RACAUTO.pdf,CAP CER 820PF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, Boardflex Sensitive",C0603X333K5RACAUTO,capacitors\0603_1608Metric,0.033uF,±10%,Soft Termination,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603X333K5RACAUTO.pdf,CAP CER 0.033UF 50V X7R 0603 AUT,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,GRM188R61E475KE15D,capacitors\0603_1608Metric,4.7uF,±10%,,25V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM188R61E475KE15-01.pdf,CAP CER 4.7UF 25V X5R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X5R,-55°C ~ 85°C,,Murata Electronics,,,
Capacitor,Automotive,C0603C479C3GACAUTO,capacitors\0603_1608Metric,4.7pF,±0.25pF,Low ESL,25V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C479C3GACAUTO.pdf,CAP CER 4.7PF 25V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,Automotive,C0603C279C3GACAUTO,capacitors\0603_1608Metric,2.7pF,±0.25pF,Low ESL,25V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C279C3GACAUTO.pdf,CAP CER 2.7PF 25V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C0603C222J1GAC7867,capacitors\0603_1608Metric,2200pF,±5%,Low ESL,100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C222J1GACTU.pdf,CAP CER 2200PF 100V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, Boardflex Sensitive",C0603X220J5GACAUTO,capacitors\0603_1608Metric,22pF,±5%,"Low ESL, Soft Termination",50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603X220J5GACAUTO.pdf,CAP CER SMD 0603 22PF 5% COG AUT,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, Boardflex Sensitive",C0603X180J5GACAUTO,capacitors\0603_1608Metric,18pF,±5%,"Low ESL, Soft Termination",50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603X180J5GACAUTO.pdf,CAP CER SMD 0603 18PF 5% COG AUT,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, Boardflex Sensitive",C0603Y103K3RACAUTO,capacitors\0603_1608Metric,10000pF,±10%,"Floating Electrode, Soft Termination",25V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603Y103K3RACAUTO.pdf,CAP CER 10000PF 25V X7R 0603 AUT,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Bypass, Decoupling",C0603C224M4RAC7867,capacitors\0603_1608Metric,0.22uF,±20%,,16V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C224M4RACTU.pdf,CAP CER 0.22UF 16V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Bypass, Decoupling",C0603C103K2RACTU,capacitors\0603_1608Metric,10000pF,±10%,,200V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C103K2RACTU.pdf,CAP CER 10000PF 200V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Bypass, Decoupling",C0603C221K2RACTU,capacitors\0603_1608Metric,220pF,±10%,,200V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C221K2RACTU.pdf,CAP CER 220PF 200V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Bypass, Decoupling",C0603C472K2RACTU,capacitors\0603_1608Metric,4700pF,±10%,,200V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C472K2RACTU.pdf,CAP CER 4700PF 200V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Bypass, Decoupling",LLA185C70G104MA01L,capacitors\0603_1608Metric,0.1uF,±20%,Low ESL (Multi-Terminal),4V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/LLA185C70G104MA01-01.pdf,CAP CER 0.1UF 4V X7S 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7S,-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,Boardflex Sensitive,C0603X682K5RAC7867,capacitors\0603_1608Metric,6800pF,±10%,Soft Termination,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603X682K5RAC7867.pdf,CAP CER 6800PF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Bypass, Decoupling",C0603C331K2RAC7867,capacitors\0603_1608Metric,330pF,±10%,,200V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C331K2RACTU.pdf,CAP CER 330PF 200V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Bypass, Decoupling",C0603C681K2RAC7867,capacitors\0603_1608Metric,680pF,±10%,,200V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C681K2RACTU.pdf,CAP CER 680PF 200V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,Boardflex Sensitive,C0603X272K5RAC7867,capacitors\0603_1608Metric,2700pF,±10%,Soft Termination,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603X272K5RAC7867.pdf,CAP CER 2700PF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,Boardflex Sensitive,C0603X392K5RAC7867,capacitors\0603_1608Metric,3900pF,±10%,Soft Termination,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603X392K5RAC7867.pdf,CAP CER 3900PF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C0603C103J3GACTU,capacitors\0603_1608Metric,10000pF,±5%,Low ESL,25V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C103J3GACTU.pdf,CAP CER 10000PF 25V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C0603C103K3GACTU,capacitors\0603_1608Metric,10000pF,±10%,Low ESL,25V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C103K3GACTU.pdf,CAP CER 10000PF 25V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,Boardflex Sensitive,C0603X470J1GACTU,capacitors\0603_1608Metric,47pF,±5%,"Low ESL, Soft Termination",100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/specsheet/C0603X470J1GACTU.pdf,CAP CER 47PF 100V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,Automotive,C0603C102J1GACAUTO,capacitors\0603_1608Metric,1000pF,±5%,Low ESL,100V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C102J1GACAUTO.pdf,CAP CER 1000PF 100V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,GRM188D71A106MA73D,capacitors\0603_1608Metric,10uF,±20%,,10V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 10UF 10V X7T 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7T,-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM188D70J106MA73D,capacitors\0603_1608Metric,10uF,±20%,,6.3V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://psearch.en.murata.com/capacitor/product/GRM188D70J106MA73%23.pdf,CAP CER 10UF 6.3V X7T 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7T,-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,Boardflex Sensitive,C0603Y471K5RAC7867,capacitors\0603_1608Metric,470pF,±10%,"Floating Electrode, Soft Termination",50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603Y471K5RACTU.pdf,CAP CER 470PF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,Boardflex Sensitive,C0603Y221K5RAC7867,capacitors\0603_1608Metric,220pF,±10%,"Floating Electrode, Soft Termination",50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603Y221K5RACTU.pdf,CAP CER 220PF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, Boardflex Sensitive",C0603X472K5RACAUTO,capacitors\0603_1608Metric,4700pF,±10%,Soft Termination,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603X472K5RACAUTO.pdf,CAP CER 4700PF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C0603C302K5GACTU,capacitors\0603_1608Metric,3000pF,±10%,Low ESL,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C302K5GACTU.pdf,CAP CER 3000PF 50V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,Boardflex Sensitive,C0603X223K5RACTU,capacitors\0603_1608Metric,0.022uF,±10%,Soft Termination,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603X223K5RACTU.pdf,CAP CER 0.022UF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,GRM188C81C106MA73D,capacitors\0603_1608Metric,10uF,±20%,,16V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 10UF 16V X6S 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X6S,-55°C ~ 105°C,,Murata Electronics,,,
Capacitor,"Bypass, Decoupling",C0603C124K5RAC7867,capacitors\0603_1608Metric,0.12uF,±10%,,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C124K5RAC7867.pdf,CAP CER 0.12UF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C0603C479C5GACTU,capacitors\0603_1608Metric,4.7pF,±0.25pF,Low ESL,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C479C5GACTU.pdf,CAP CER 4.7PF 50V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C0603C129C5GAC7867,capacitors\0603_1608Metric,1.2pF,±0.25pF,Low ESL,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C129C5GACTU.pdf,CAP CER 1.2PF 50V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C0603C229C5GACTU,capacitors\0603_1608Metric,2.2pF,±0.25pF,Low ESL,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C229C5GACTU.pdf,CAP CER 2.2PF 50V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C0603C479J5GAC7867,capacitors\0603_1608Metric,4.7pF,±5%,Low ESL,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C479J5GACTU.pdf,CAP CER 4.7PF 50V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C0603C472J3GAC7867,capacitors\0603_1608Metric,4700pF,±5%,Low ESL,25V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C472J3GACTU.pdf,CAP CER 4700PF 25V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C0603C911J5GACTU,capacitors\0603_1608Metric,910pF,±5%,Low ESL,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C911J5GACTU.pdf,CAP CER 910PF 50V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, Boardflex Sensitive, ESD Protection",C0603X153K3GECAUTO,capacitors\0603_1608Metric,0.015uF,±10%,"Low ESL, Soft Termination",25V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603X153K3GECAUTO.pdf,CAP CER 0.015UF 25V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, Bypass, Decoupling",C0603C472K2RACAUTO,capacitors\0603_1608Metric,4700pF,±10%,,200V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/specsheet/C0603C472K2RACAUTO.pdf,CAP CER 4700PF 200V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, Boardflex Sensitive",C0603X222K5RACAUTO,capacitors\0603_1608Metric,2200pF,±10%,Soft Termination,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603X222K5RACAUTO.pdf,CAP CER 2200PF 50V X7R 0603 AUTO,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, Boardflex Sensitive",C0603X122K5RACAUTO,capacitors\0603_1608Metric,1200pF,±10%,Soft Termination,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603X122K5RACAUTO.pdf,CAP CER 1200PF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, Boardflex Sensitive",C0603X393K5RACAUTO,capacitors\0603_1608Metric,0.039uF,±10%,Soft Termination,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603X393K5RACAUTO.pdf,CAP CER 0.039UF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, Boardflex Sensitive",C0603X103K5RACAUTO,capacitors\0603_1608Metric,10000pF,±10%,Soft Termination,50V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/specsheet/C0603X103K5RACAUTO.pdf,CAP CER 10000PF 50V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, Bypass, Decoupling",C0603C222K2RACAUTO,capacitors\0603_1608Metric,2200pF,±10%,,200V,"C0603N,C0603L,C0603M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0603C222K2RACAUTO.pdf,CAP CER 2200PF 200V X7R 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
