Part Type,Applications,Part Number,Schematic Part,Part Value,Tolerance,Features,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Capacitor,General Purpose,CM21X5R105K25AT,capacitors\0805_2012Metric,1uF,±10%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 1UF 25V X5R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X5R,-55°C ~ 85°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM21X5R105K50AT,capacitors\0805_2012Metric,1uF,±10%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 1UF 50V X5R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 85°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM21X7R105K25AT,capacitors\0805_2012Metric,1uF,±10%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 1UF 25V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM21X7R105M10AT,capacitors\0805_2012Metric,1uF,±20%,,10V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 1UF 10V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X5R,-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM21X5R475K10AT,capacitors\0805_2012Metric,4.7uF,±10%,,10V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 4.7UF 10V X5R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 85°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,Boardflex Sensitive,08055C223KAZ2A,capacitors\0805_2012Metric,0.022uF,±10%,Soft Termination,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/FlexitermMLCC.pdf,CAP CER 0.022UF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Boardflex Sensitive,C2012C0G2W102J060AE,capacitors\0805_2012Metric,1000pF,±5%,Soft Termination,450V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_soft_en.pdf?ref_disty=digikey,CAP CER 1000PF 450V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,"Automotive, Boardflex Sensitive",CGA4F3C0G2E332J085AE,capacitors\0805_2012Metric,3300pF,±5%,Soft Termination,250V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_soft_en.pdf?ref_disty=digikey,CAP CER 3300PF 250V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Boardflex Sensitive,C2012C0G2W681J060AE,capacitors\0805_2012Metric,680pF,±5%,Soft Termination,450V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_soft_en.pdf?ref_disty=digikey,CAP CER 680PF 450V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,Y5V (F),-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,0805ZG475ZAT4A,capacitors\0805_2012Metric,4.7uF,"-20%, +80%",,10V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/Y5V.pdf,CAP CER 4.7UF 10V Y5V 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,X7R,-30°C ~ 85°C,,AVX Corporation,,,
Capacitor,General Purpose,VJ0805Y472KXAMC,capacitors\0805_2012Metric,4700pF,±10%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://www.vishay.com/docs/45199/vjcommercialseries.pdf,CAP CER 4700PF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 150°C,,Vishay Vitramon,,,
Capacitor,Automotive,08051C222J4T2A,capacitors\0805_2012Metric,2200pF,±5%,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/AutoMLCC.pdf,CAP CER 2200PF 100V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,0805YC154KAT2A,capacitors\0805_2012Metric,0.15uF,±10%,,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.15UF 16V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"Automotive, Boardflex Sensitive",CGA4C4C0G2W681J060AE,capacitors\0805_2012Metric,680pF,±5%,Soft Termination,450V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_soft_en.pdf?ref_disty=digikey,CAP CER 680PF 450V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,CL21C472JAFNNNE,capacitors\0805_2012Metric,4700pF,±5%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL21C472JAFNNNE.jsp,CAP CER 4700PF 25V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,Y5V (F),-55°C ~ 125°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,0805ZG225ZAT2A,capacitors\0805_2012Metric,2.2uF,"-20%, +80%",,10V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/Y5V.pdf,CAP CER 2.2UF 10V Y5V 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,"C0G, NP0",-30°C ~ 85°C,,AVX Corporation,,,
Capacitor,General Purpose,08052A121KAT2A,capacitors\0805_2012Metric,120pF,±10%,,200V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 120PF 200V NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,CL21B154KBFNNNG,capacitors\0805_2012Metric,0.15uF,±10%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL21B154KBFNNNG.jsp,CAP CER 0.15UF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,885012207072,capacitors\0805_2012Metric,0.1uF,±10%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207072.pdf,CAP CER 0.1UF 25V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,Boardflex Sensitive,885382207009,capacitors\0805_2012Metric,10000pF,±10%,Soft Termination,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,,CAP CER 10000PF 100V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207095,capacitors\0805_2012Metric,0.033uF,±10%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207095.pdf,CAP CER 0.033UF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007095,capacitors\0805_2012Metric,3.3pF,±0.25pF,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007095.pdf,CAP CER 3.3PF 100V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207057,capacitors\0805_2012Metric,330pF,±10%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207057.pdf,CAP CER 330PF 25V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007002,capacitors\0805_2012Metric,22pF,±5%,,10V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007002.pdf,CAP CER 22PF 10V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207062,capacitors\0805_2012Metric,2200pF,±10%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207062.pdf,CAP CER 2200PF 25V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007013,capacitors\0805_2012Metric,33pF,±5%,,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007013.pdf,CAP CER 33PF 16V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207119,capacitors\0805_2012Metric,3300pF,±10%,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207119.pdf,CAP CER 3300PF 100V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207082,capacitors\0805_2012Metric,220pF,±10%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207082.pdf,CAP CER 220PF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007058,capacitors\0805_2012Metric,150pF,±5%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007058.pdf,CAP CER 150PF 50V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207036,capacitors\0805_2012Metric,3300pF,±10%,,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207036.pdf,CAP CER 3300PF 16V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007031,capacitors\0805_2012Metric,33pF,±5%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007031.pdf,CAP CER 33PF 25V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007097,capacitors\0805_2012Metric,1.5pF,±0.25pF,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007097.pdf,CAP CER 1.5PF 100V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885342207002,capacitors\0805_2012Metric,470pF,±10%,,200V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885342207002.pdf,CAP CER 470PF 200V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007085,capacitors\0805_2012Metric,330pF,±5%,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007085.pdf,CAP CER 330PF 100V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007082,capacitors\0805_2012Metric,100pF,±5%,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007082.pdf,CAP CER 100PF 100V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207113,capacitors\0805_2012Metric,330pF,±10%,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207113.pdf,CAP CER 330PF 100V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007098,capacitors\0805_2012Metric,8.2pF,±0.5pF,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007098.pdf,CAP CER 8.2PF 100V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207115,capacitors\0805_2012Metric,680pF,±10%,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207115.pdf,CAP CER 680PF 100V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007080,capacitors\0805_2012Metric,47pF,±5%,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007080.pdf,CAP CER 47PF 100V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207015,capacitors\0805_2012Metric,0.047uF,±10%,,10V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207015.pdf,CAP CER 0.047UF 10V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007041,capacitors\0805_2012Metric,1500pF,±5%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007041.pdf,CAP CER 1500PF 25V NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007096,capacitors\0805_2012Metric,4.7pF,±0.25pF,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007096.pdf,CAP CER 4.7PF 100V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207110,capacitors\0805_2012Metric,100pF,±10%,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207110.pdf,CAP CER 100PF 100V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207068,capacitors\0805_2012Metric,0.022uF,±10%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207068.pdf,CAP CER 0.022UF 25V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207088,capacitors\0805_2012Metric,2200pF,±10%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207088.pdf,CAP CER 2200PF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207116,capacitors\0805_2012Metric,1000pF,±10%,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207116.pdf,CAP CER 1000PF 100V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885342207012,capacitors\0805_2012Metric,470pF,±10%,,500V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885342207012.pdf,CAP CER 470PF 500V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207033,capacitors\0805_2012Metric,1000pF,±10%,,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207033.pdf,CAP CER 1000PF 16V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885342207004,capacitors\0805_2012Metric,4700pF,±10%,,200V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885342207004.pdf,CAP CER 4700PF 200V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207063,capacitors\0805_2012Metric,3300pF,±10%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207063.pdf,CAP CER 3300PF 25V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207041,capacitors\0805_2012Metric,0.022uF,±10%,,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207041.pdf,CAP CER 0.022UF 16V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207069,capacitors\0805_2012Metric,0.033uF,±10%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207069.pdf,CAP CER 0.033UF 25V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207037,capacitors\0805_2012Metric,4700pF,±10%,,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207037.pdf,CAP CER 4700PF 16V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007017,capacitors\0805_2012Metric,150pF,±5%,,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007017.pdf,CAP CER 150PF 16V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007099,capacitors\0805_2012Metric,0.5pF,±0.25pF,,100V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007099.pdf,CAP CER 0.5PF 100V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007050,capacitors\0805_2012Metric,6.8pF,±0.5pF,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007050.pdf,CAP CER 6.8PF 50V NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207090,capacitors\0805_2012Metric,4700pF,±10%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207090.pdf,CAP CER 4700PF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207013,capacitors\0805_2012Metric,0.022uF,±10%,,10V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207013.pdf,CAP CER 0.022UF 10V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207038,capacitors\0805_2012Metric,6800pF,±10%,,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207038.pdf,CAP CER 6800PF 16V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207097,capacitors\0805_2012Metric,0.068uF,±10%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207097.pdf,CAP CER 0.068UF 50V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007018,capacitors\0805_2012Metric,220pF,±5%,,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007018.pdf,CAP CER 220PF 16V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207032,capacitors\0805_2012Metric,680pF,±10%,,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207032.pdf,CAP CER 680PF 16V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007062,capacitors\0805_2012Metric,680pF,±5%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007062.pdf,CAP CER 680PF 50V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007035,capacitors\0805_2012Metric,150pF,±5%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007035.pdf,CAP CER 150PF 25V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007028,capacitors\0805_2012Metric,10pF,±5%,,25V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007028.pdf,CAP CER 10PF 25V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012207004,capacitors\0805_2012Metric,100pF,±10%,,10V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012207004.pdf,CAP CER 100PF 10V X7R 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007056,capacitors\0805_2012Metric,68pF,±5%,,50V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007056.pdf,CAP CER 68PF 50V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012007019,capacitors\0805_2012Metric,330pF,±5%,,16V,"C0805N,C0805L,C0805M",0805 (2012 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012007019.pdf,CAP CER 330PF 16V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Würth Elektronik,,,
