Part Type,Applications,Part Number,Schematic Part,Part Value,Tolerance,Features,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Capacitor,"RF, Microwave, High Frequency, Bypass, Decoupling",600L6R2BT200T,capacitors\0402_1005Metric,6.2pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,http://www.atceramics.com/UserFiles/600l.pdf,CAP CER 6.2PF 200V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,American Technical Ceramics,,,
Capacitor,"RF, Microwave, High Frequency",06031U470JAT2A,capacitors\0603_1608Metric,47pF,±5%,Ultra Low ESR,100V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,http://datasheets.avx.com/U-Series.pdf,CAP CER 47PF 100V NP0 0603,"Surface Mount, MLCC",0.060 L x 0.030 W (1.52mm x 0.76mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",251R15S7R5CV4E,capacitors\0805_2012Metric,7.5pF,±0.25pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 7.5PF 250V C0G/NP0 0805,"Surface Mount, MLCC",0.080 L x 0.050 W (2.03mm x 1.27mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency, Bypass, Decoupling",600L5R6BT200T,capacitors\0402_1005Metric,5.6pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,http://www.atceramics.com/UserFiles/600l.pdf,CAP CER 5.6PF 200V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,American Technical Ceramics,,,
Capacitor,"RF, Microwave, High Frequency",06031U270GAT2A,capacitors\0603_1608Metric,27pF,±2%,Ultra Low ESR,100V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,http://datasheets.avx.com/U-Series.pdf,CAP CER 27PF 100V NP0 0603,"Surface Mount, MLCC",0.060 L x 0.030 W (1.52mm x 0.76mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",08052U120GAT2A,capacitors\0805_2012Metric,12pF,±2%,Ultra Low ESR,200V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,http://datasheets.avx.com/U-Series.pdf,CAP CER 12PF 200V NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency, Bypass, Decoupling",600L0R9BT200T,capacitors\0402_1005Metric,0.9pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,http://www.atceramics.com/UserFiles/600l.pdf,CAP CER 0.9PF 200V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,American Technical Ceramics,,,
Capacitor,"RF, Microwave, High Frequency",06031U560GAT2A,capacitors\0603_1608Metric,56pF,±2%,Ultra Low ESR,100V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,http://datasheets.avx.com/U-Series.pdf,CAP CER 56PF 100V NP0 0603,"Surface Mount, MLCC",0.060 L x 0.030 W (1.52mm x 0.76mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C408A2GAC,capacitors\0402_1005Metric,0.4pF,±0.05pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C408A2GAC.pdf,CAP CER .4PF 200V .05PF% COG 040,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency, Bypass, Decoupling",600F5R6AT250XT,capacitors\0805_2012Metric,5.6pF,±0.05pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,http://www.atceramics.com/UserFiles/600f.pdf,CAP CER 5.6PF 250V NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.24mm),2,"C0G, NP0",-55°C ~ 125°C,,American Technical Ceramics,,,
Capacitor,"RF, Microwave, High Frequency",251R14S150JV4T,capacitors\0603_1608Metric,15pF,±5%,"High Q, Low Loss, Ultra Low ESR",250V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 15PF 250V C0G/NP0 0603,"Surface Mount, MLCC",0.062 L x 0.032 W (1.57mm x 0.81mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C808A2GAC,capacitors\0402_1005Metric,0.8pF,±0.05pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C808A2GAC.pdf,CAP CER .8PF 200V .05PF% COG 040,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",08052U2R0BAT2A,capacitors\0805_2012Metric,2pF,±0.1pF,Ultra Low ESR,200V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,http://datasheets.avx.com/U-Series.pdf,CAP CER 2PF 200V NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",UMK107SD102KA-T,capacitors\0603_1608Metric,1000pF,±10%,Low Distortion,50V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,http://www.yuden.co.jp/productdata/catalog/mlcc07_e.pdf,CAP CER 1000PF 50V 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C208A2GAC,capacitors\0402_1005Metric,0.2pF,±0.05pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C208A2GAC.pdf,CAP CER .2PF 200V .05PF% COG 040,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR08C279B5GAC,capacitors\0805_2012Metric,2.7pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR08C279B5GAC.pdf,CAP CER CAP CER 2.7PF 50V NP0 08,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",251R14S180JV4T,capacitors\0603_1608Metric,18pF,±5%,"High Q, Low Loss, Ultra Low ESR",250V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 18PF 250V C0G/NP0 0603,"Surface Mount, MLCC",0.062 L x 0.032 W (1.57mm x 0.81mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C608A2GAC,capacitors\0402_1005Metric,0.6pF,±0.05pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C608A2GAC.pdf,CAP CER .6PF 200V .05PF% COG 040,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR08C409B5GAC,capacitors\0805_2012Metric,4pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR08C409B5GAC.pdf,CAP CER CAP CER 4PF 50V NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",251R14S200JV4T,capacitors\0603_1608Metric,20pF,±5%,"High Q, Low Loss, Ultra Low ESR",250V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 20PF 250V C0G/NP0 0603,"Surface Mount, MLCC",0.062 L x 0.032 W (1.57mm x 0.81mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",GMK212SD223KG-T,capacitors\0805_2012Metric,0.022uF,±10%,Low Distortion,35V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,http://www.yuden.co.jp/productdata/catalog/mlcc07_e.pdf,CAP CER 0.022UF 35V 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C308A2GAC,capacitors\0402_1005Metric,0.3pF,±0.05pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C308A2GAC.pdf,CAP CER .3PF 200V .05PF% COG 040,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",251R14S120JV4T,capacitors\0603_1608Metric,12pF,±5%,"High Q, Low Loss, Ultra Low ESR",250V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 12PF 250V C0G/NP0 0603,"Surface Mount, MLCC",0.062 L x 0.032 W (1.57mm x 0.81mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency, Bypass, Decoupling",600F4R3CT250XT,capacitors\0805_2012Metric,4.3pF,±0.25pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,http://www.atceramics.com/UserFiles/600f.pdf,CAP CER 4.3PF 250V NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.24mm),2,"C0G, NP0",-55°C ~ 125°C,,American Technical Ceramics,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C908A2GAC,capacitors\0402_1005Metric,0.9pF,±0.05pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C908A2GAC.pdf,CAP CER .9PF 200V .05PF% COG 040,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency, Bypass, Decoupling",600F4R3BT250XT,capacitors\0805_2012Metric,4.3pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,http://www.atceramics.com/UserFiles/600f.pdf,CAP CER 4.3PF 250V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.24mm),2,"C0G, NP0",-55°C ~ 125°C,,American Technical Ceramics,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C209A2GAC,capacitors\0402_1005Metric,2pF,±0.05pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C209A2GAC.pdf,CAP CER 2PF 200V .05PF% COG 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",06035U1R0BAT2A,capacitors\0603_1608Metric,1pF,±0.1pF,Ultra Low ESR,50V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,http://datasheets.avx.com/U-Series.pdf,CAP CER 1PF 50V NP0 0603,"Surface Mount, MLCC",0.060 L x 0.030 W (1.52mm x 0.76mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",GQM2195C2E1R2BB12D,capacitors\0805_2012Metric,1.2pF,±0.1pF,"High Q, Low Loss",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GQM2195C2E1R2BB12-01.pdf,CAP CER 1.2PF 250V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Bypass, Decoupling",600L0R7AT200T,capacitors\0402_1005Metric,0.7pF,±0.05pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,http://www.atceramics.com/UserFiles/600l.pdf,CAP CER 0.7PF 200V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,American Technical Ceramics,,,
Capacitor,"RF, Microwave, High Frequency",EMK107SD103KA-T,capacitors\0603_1608Metric,10000pF,±10%,Low Distortion,16V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,http://www.yuden.co.jp/productdata/catalog/mlcc07_e.pdf,CAP CER 10000PF 16V 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,"RF, Microwave, High Frequency",GQM2195C2E3R9BB12D,capacitors\0805_2012Metric,3.9pF,±0.1pF,"High Q, Low Loss",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 3.9PF 250V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Bypass, Decoupling",600L0R6AT200T,capacitors\0402_1005Metric,0.6pF,±0.05pF,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,http://www.atceramics.com/UserFiles/600l.pdf,CAP CER 0.6PF 200V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,American Technical Ceramics,,,
Capacitor,"RF, Microwave, High Frequency",251R14S240JV4T,capacitors\0603_1608Metric,24pF,±5%,"High Q, Low Loss, Ultra Low ESR",250V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 24PF 250V C0G/NP0 0603,"Surface Mount, MLCC",0.062 L x 0.032 W (1.57mm x 0.81mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",06032U1R2BAT2A,capacitors\0603_1608Metric,1.2pF,±0.1pF,Ultra Low ESR,200V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,http://datasheets.avx.com/U-Series.pdf,CAP CER 1.2PF 200V NP0 0603,"Surface Mount, MLCC",0.060 L x 0.030 W (1.52mm x 0.76mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",GQM2195C2E2R7BB12D,capacitors\0805_2012Metric,2.7pF,±0.1pF,"High Q, Low Loss",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 2.7PF 250V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",04025U5R1CAT2A,capacitors\0402_1005Metric,5.1pF,±0.25pF,Ultra Low ESR,50V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,http://datasheets.avx.com/U-Series.pdf,CAP CER 5.1PF 50V NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",251R14S1R1BV4T,capacitors\0603_1608Metric,1.1pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 1.1PF 250V C0G/NP0 0603,"Surface Mount, MLCC",0.062 L x 0.032 W (1.57mm x 0.81mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",GQM2195C2E1R8BB12D,capacitors\0805_2012Metric,1.8pF,±0.1pF,"High Q, Low Loss",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 1.8PF 250V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Bypass, Decoupling",600L180JT200T,capacitors\0402_1005Metric,18pF,±5%,"High Q, Low Loss, Ultra Low ESR",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,http://www.atceramics.com/UserFiles/600l.pdf,CAP CER 18PF 200V NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,American Technical Ceramics,,,
Capacitor,"RF, Microwave, High Frequency",UQCL2A0R1BAT2A\500,capacitors\0402_1005Metric,0.1pF,±0.1pF,"High Q, Low Loss",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,http://datasheets.avx.com/UQ-Series.pdf,CAP CER 0.1PF 200V 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,A,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",CBR06C509C5GAC,capacitors\0603_1608Metric,5pF,±0.25pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR06C509C5GAC.pdf,CAP CER 5PF 50V NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency, Bypass, Decoupling",600F6R2BT250XT,capacitors\0805_2012Metric,6.2pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,http://www.atceramics.com/UserFiles/600f.pdf,CAP CER 6.2PF 250V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.01mm x 1.24mm),2,"C0G, NP0",-55°C ~ 125°C,,American Technical Ceramics,,,
Capacitor,"RF, Microwave, High Frequency",CBR06C240JAGAC,capacitors\0603_1608Metric,24pF,±5%,"High Q, Low Loss, Ultra Low ESR",250V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR06C240JAGAC.pdf,CAP CER 24PF 250V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",UQCL2A0R6BAT2A\500,capacitors\0402_1005Metric,0.6pF,±0.1pF,"High Q, Low Loss",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,http://datasheets.avx.com/UQ-Series.pdf,CAP CER 0.6PF 200V 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,A,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",CBR08C270JAGAC,capacitors\0805_2012Metric,27pF,±5%,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR08C270JAGAC.pdf,CAP CER 27PF 250V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",06035U100FAT2A,capacitors\0603_1608Metric,10pF,±1%,Ultra Low ESR,50V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,http://datasheets.avx.com/U-Series.pdf,CAP CER 10PF 50V NP0 0603,"Surface Mount, MLCC",0.060 L x 0.030 W (1.52mm x 0.76mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",UQCL2A100JAT2A\500,capacitors\0402_1005Metric,10pF,±5%,"High Q, Low Loss",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,http://datasheets.avx.com/UQ-Series.pdf,CAP CER 10PF 200V 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,A,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",CBR08C909BAGAC,capacitors\0805_2012Metric,9pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR08C909BAGAC.pdf,CAP CER 9PF 250V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR06C909DAGAC,capacitors\0603_1608Metric,9pF,±0.5pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR06C909DAGAC.pdf,CAP CER 9PF 250V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",UQCL2A1R1BAT2A\500,capacitors\0402_1005Metric,1.1pF,±0.1pF,"High Q, Low Loss",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,http://datasheets.avx.com/UQ-Series.pdf,CAP CER 1.1PF 200V 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,A,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",CBR08C300JAGAC,capacitors\0805_2012Metric,30pF,±5%,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR08C300JAGAC.pdf,CAP CER 30PF 250V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR06C808CAGAC,capacitors\0603_1608Metric,0.8pF,±0.25pF,"High Q, Low Loss, Ultra Low ESR",250V,"C0603_RF-N,C0603_RF-L,C0603_RF-M",0603 (1608 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR06C808CAGAC.pdf,CAP CER 0.8PF 250V C0G/NP0 0603,"Surface Mount, MLCC",0.063 L x 0.031 W (1.60mm x 0.80mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",UQCL2A200JAT2A\500,capacitors\0402_1005Metric,20pF,±5%,"High Q, Low Loss",200V,"C0402_RF-N,C0402_RF-L,C0402_RF-M",0402 (1005 Metric),C,,,http://datasheets.avx.com/UQ-Series.pdf,CAP CER 20PF 200V 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,A,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",CBR08C220JAGAC,capacitors\0805_2012Metric,22pF,±5%,"High Q, Low Loss, Ultra Low ESR",250V,"C0805_RF-N,C0805_RF-L,C0805_RF-M",0805 (2012 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR08C220JAGAC.pdf,CAP CER 22PF 250V C0G/NP0 0805,"Surface Mount, MLCC",0.079 L x 0.049 W (2.00mm x 1.25mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
