Part Type,Applications,Part Number,Schematic Part,Part Value,Tolerance,Features,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Capacitor,General Purpose,04025A150JAT2A,capacitors\0402_1005Metric,15pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 15PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,C1005C0G1H102J050BA,capacitors\0402_1005Metric,1000pF,±5%,Low ESL,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_general_en.pdf?ref_disty=digikey,CAP CER 1000PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,UMK105B7104KVHF,capacitors\0402_1005Metric,0.1uF,±10%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMK105B7104KVHF  &u=M,CAP CER 0.1UF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,0402B104K500CT,capacitors\0402_1005Metric,0.1uF,±10%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.passivecomponent.com/wp-content/uploads/2018/10/MLCC.pdf,CAP CER 0.1UF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,Walsin Technology Corporation,,,
Capacitor,General Purpose,04026D224KAT2A,capacitors\0402_1005Metric,0.22uF,±10%,,6.3V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/cx5r.pdf,CAP CER 0.22UF 6.3V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,AVX Corporation,,,
Capacitor,Automotive,CGA2B3X7R1H104M050BB,capacitors\0402_1005Metric,0.1uF,±20%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 0.1UF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B3X5R1H104K050BB,capacitors\0402_1005Metric,0.1uF,±10%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 0.1UF 50V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2C0G1H102J050BA,capacitors\0402_1005Metric,1000pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 1000PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2C0G1H100D050BA,capacitors\0402_1005Metric,10pF,±0.5pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 10PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,JMK105B7224KV-F,capacitors\0402_1005Metric,0.22uF,±10%,,6.3V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.yuden.co.jp/productdata/catalog/mlcc01_e.pdf,CAP CER 0.22UF 6.3V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,04025A8R2CAT2A,capacitors\0402_1005Metric,8.2pF,±0.25pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 8.2PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,04025A3R0BAT2A,capacitors\0402_1005Metric,3pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 3PF 50V NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,04025A1R2BAT2A,capacitors\0402_1005Metric,1.2pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 1.2PF 50V NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,CL05B273KO5NNNC,capacitors\0402_1005Metric,0.027uF,±10%,,16V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL05B273KO5NNNC.jsp,CAP CER 0.027UF 16V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,0402N102G500CT,capacitors\0402_1005Metric,1000pF,±2%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.passivecomponent.com/wp-content/uploads/2018/10/MLCC.pdf,CAP CER 1000PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Walsin Technology Corporation,,,
Capacitor,General Purpose,CL05A224KQ5NNNC,capacitors\0402_1005Metric,0.22uF,±10%,,6.3V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL05A224KQ5NNNC.jsp,CAP CER 0.22UF 6.3V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Samsung Electro-Mechanics,,,
Capacitor,Automotive,CGA2B2C0G1H680J050BA,capacitors\0402_1005Metric,68pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 68PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2C0G1H220J050BA,capacitors\0402_1005Metric,22pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 22PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2X5R1A104K050BA,capacitors\0402_1005Metric,0.1uF,±10%,,10V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 0.1UF 10V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B1X7R1E473K050BC,capacitors\0402_1005Metric,0.047uF,±10%,,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 0.047UF 25V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2X7R1E103M050BA,capacitors\0402_1005Metric,10000pF,±20%,,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 10000PF 25V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2X7R1H332M050BA,capacitors\0402_1005Metric,3300pF,±20%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 3300PF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B1X7R1E333K050BC,capacitors\0402_1005Metric,0.033uF,±10%,,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 0.033UF 25V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CL05B104KO54PNC,capacitors\0402_1005Metric,0.1uF,±10%,,16V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL05B104KO54PNC.jsp,CAP CER 0.1UF 16V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,0402YC102JAT2A,capacitors\0402_1005Metric,1000pF,±5%,,16V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 1000PF 16V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,0402N101J101CT,capacitors\0402_1005Metric,100pF,±5%,,100V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.passivecomponent.com/wp-content/uploads/2018/10/MLCC.pdf,CAP CER 100PF 100V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Walsin Technology Corporation,,,
Capacitor,General Purpose,04025C221JAT2A,capacitors\0402_1005Metric,220pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 220PF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,CL05C201JB5NNNC,capacitors\0402_1005Metric,200pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL05C201JB5NNNC.jsp,CAP CER 200PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,JMK105BJ225KV-F,capacitors\0402_1005Metric,2.2uF,±10%,,6.3V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.yuden.co.jp/productdata/catalog/mlcc01_e.pdf,CAP CER 2.2UF 6.3V X5R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X5R,-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,Automotive,CGA2B2X7R1H102K050BA,capacitors\0402_1005Metric,1000pF,±10%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 1000PF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2C0G1H120J050BA,capacitors\0402_1005Metric,12pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 12PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2X7R1H472K050BA,capacitors\0402_1005Metric,4700pF,±10%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 4700PF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2C0G1H471J050BA,capacitors\0402_1005Metric,470pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 470PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2X7R1E223K050BA,capacitors\0402_1005Metric,0.022uF,±10%,,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 0.022UF 25V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2X7R1C473K050BA,capacitors\0402_1005Metric,0.047uF,±10%,,16V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 0.047UF 16V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B1X7R1C104M050BC,capacitors\0402_1005Metric,0.1uF,±20%,,16V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 0.1UF 16V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2C0G1H180J050BA,capacitors\0402_1005Metric,18pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 18PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2C0G1H330J050BA,capacitors\0402_1005Metric,33pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 33PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2C0G1H331J050BA,capacitors\0402_1005Metric,330pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 330PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2C0G1H270J050BA,capacitors\0402_1005Metric,27pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 27PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2C0G1H390J050BA,capacitors\0402_1005Metric,39pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 39PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2X7R1H682K050BA,capacitors\0402_1005Metric,6800pF,±10%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 6800PF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2C0G1H181J050BA,capacitors\0402_1005Metric,180pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 180PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2C0G1H391J050BA,capacitors\0402_1005Metric,390pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 390PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2C0G1H150J050BA,capacitors\0402_1005Metric,15pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 15PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B2X7R1H332K050BA,capacitors\0402_1005Metric,3300pF,±10%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 3300PF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,CGA2B1X7R1E333M050BC,capacitors\0402_1005Metric,0.033uF,±20%,,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 0.033UF 25V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,UMK105CG101JVHF,capacitors\0402_1005Metric,100pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMK105CG101JVHF &u=M,CAP CER 100PF 50V NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,Automotive,UMK105CG330JVHF,capacitors\0402_1005Metric,33pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=UMK105CG330JVHF &u=M,CAP CER 33PF 50V NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,885012205001,capacitors\0402_1005Metric,100pF,±10%,,10V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012205001.pdf,CAP CER 100PF 10V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,885012205038,capacitors\0402_1005Metric,100pF,±10%,,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012205038.pdf,CAP CER 100PF 25V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,0402N681J500CT,capacitors\0402_1005Metric,680pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.passivecomponent.com/wp-content/uploads/2018/10/MLCC.pdf,CAP CER 680PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Walsin Technology Corporation,,,
Capacitor,General Purpose,0402B224K100CT,capacitors\0402_1005Metric,0.22uF,±10%,,10V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.passivecomponent.com/wp-content/uploads/2018/10/MLCC.pdf,CAP CER 0.22UF 10V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,Walsin Technology Corporation,,,
Capacitor,General Purpose,0402B104K250CT,capacitors\0402_1005Metric,0.1uF,±10%,,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.passivecomponent.com/wp-content/uploads/2018/10/MLCC.pdf,CAP CER 0.1UF 25V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,Walsin Technology Corporation,,,
Capacitor,General Purpose,CL05B104JP5NNNC,capacitors\0402_1005Metric,0.1uF,±5%,,10V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL05B104JP5NNNC.jsp,CAP CER 0.1UF 10V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,VJ0402Y104KXXCW1BC,capacitors\0402_1005Metric,0.1uF,±10%,,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.vishay.com/docs/28548/vjw1bcbascomseries.pdf,CAP CER 0.1UF 25V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,Vishay Vitramon,,,
Capacitor,General Purpose,04023C102KAT2A,capacitors\0402_1005Metric,1000pF,±10%,,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 1000PF 25V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Automotive,CGA2B2C0G1H3R3C050BA,capacitors\0402_1005Metric,3.3pF,±0.25pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 3.3PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,04025C271JAT2A,capacitors\0402_1005Metric,270pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 270PF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Automotive,CL05C220JB51PNC,capacitors\0402_1005Metric,22pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL05C220JB51PNC.jsp,CAP CER 22PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Samsung Electro-Mechanics,,,
Capacitor,Automotive,CL05C4R7CB51PNC,capacitors\0402_1005Metric,4.7pF,±0.25pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL05C4R7CB51PNC.jsp,CAP CER 4.7PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,04025A3R9BAT2A,capacitors\0402_1005Metric,3.9pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 3.9PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,04023C473KAT2A,capacitors\0402_1005Metric,0.047uF,±10%,,25V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.047UF 25V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
