Part Type,Part Number,Schematic Part,Part Value,Tolerance,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Resistor,RK73B2ETTD183J,resistors\1210_3225Metric,18k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.koaspeer.com/catimages/Products/RK73B/RK73B.pdf,RES 18K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,"KOA Speer Electronics, Inc.",,,
Resistor,RK73B2ETTD621J,resistors\1210_3225Metric,620,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.koaspeer.com/catimages/Products/RK73B/RK73B.pdf,RES 620 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,"KOA Speer Electronics, Inc.",,,
Resistor,RK73B2ETTD244J,resistors\1210_3225Metric,240k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.koaspeer.com/catimages/Products/RK73B/RK73B.pdf,RES 240K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,"KOA Speer Electronics, Inc.",,,
Resistor,RK73B2ETTD680J,resistors\1210_3225Metric,68,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.koaspeer.com/catimages/Products/RK73B/RK73B.pdf,RES 68 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,"KOA Speer Electronics, Inc.",,,
Resistor,RK73B2ETTD622J,resistors\1210_3225Metric,6.2k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.koaspeer.com/catimages/Products/RK73B/RK73B.pdf,RES 6.2K OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,"KOA Speer Electronics, Inc.",,,
Resistor,RK73B2ETTD150J,resistors\1210_3225Metric,15,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.koaspeer.com/catimages/Products/RK73B/RK73B.pdf,RES 15 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,"KOA Speer Electronics, Inc.",,,
Resistor,RK73B2ETTD6R2J,resistors\1210_3225Metric,6.2,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.koaspeer.com/catimages/Products/RK73B/RK73B.pdf,RES 6.2 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±200ppm/°C,-55°C ~ 155°C,,"KOA Speer Electronics, Inc.",,,
Resistor,RMCF1210JT27R0,resistors\1210_3225Metric,27,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.seielect.com/catalog/sei-rmcf_rmcp.pdf,RES 27 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Stackpole Electronics Inc,,,
Resistor,RMCF1210JT200K,resistors\1210_3225Metric,200k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.333W, 1/3W",,https://www.seielect.com/catalog/sei-rmcf_rmcp.pdf,RES 200K OHM 5% 1/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Stackpole Electronics Inc,,,
Resistor,RMCF1210JT470K,resistors\1210_3225Metric,470k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.333W, 1/3W",,https://www.seielect.com/catalog/sei-rmcf_rmcp.pdf,RES 470K OHM 5% 1/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Stackpole Electronics Inc,,,
Resistor,RMCF1210JT360R,resistors\1210_3225Metric,360,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.seielect.com/catalog/sei-rmcf_rmcp.pdf,RES 360 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Stackpole Electronics Inc,,,
Resistor,RL73H2ER47FTDF,resistors\1210_3225Metric,470m,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773269&DocType=DS&DocLang=English,RES 0.47 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.098 W (3.10mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RL73H2ER24FTDF,resistors\1210_3225Metric,240m,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773269&DocType=DS&DocLang=English,RES 0.24 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.098 W (3.10mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RL73H2ER39FTDF,resistors\1210_3225Metric,390m,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=1773269&DocType=DS&DocLang=English,RES 0.39 OHM 1% 1/2W 1210,Surface Mount,0.122 L x 0.098 W (3.10mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,73L5R20J,resistors\1210_3225Metric,200m,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://www.ctscorp.com/wp-content/uploads/2015/11/008-0337-0.pdf,RES 0.2 OHM 5% 1/2W 1210,Surface Mount,0.126 L x 0.102 W (3.20mm x 2.60mm),2,±200ppm/°C,-55°C ~ 125°C,,CTS Resistor Products,,,
Resistor,KTR25JZPJ105,resistors\1210_3225Metric,1M,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.333W, 1/3W",,https://www.rohm.com/datasheet/KTR03EZPF/ktr-e,RES SMD 1M OHM 5% 1/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,KTR25JZPJ513,resistors\1210_3225Metric,51k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.333W, 1/3W",,https://www.rohm.com/datasheet/KTR03EZPF/ktr-e,RES SMD 51K OHM 5% 1/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ122,resistors\1210_3225Metric,1.2k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 1.2K OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ391,resistors\1210_3225Metric,390,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 390 OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ114,resistors\1210_3225Metric,110k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 110K OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ100,resistors\1210_3225Metric,10,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 10 OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ104,resistors\1210_3225Metric,100k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 100K OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ4R7,resistors\1210_3225Metric,4.7,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 4.7 OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ120,resistors\1210_3225Metric,12,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 12 OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ561,resistors\1210_3225Metric,560,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 560 OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ223,resistors\1210_3225Metric,22k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 22K OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ270,resistors\1210_3225Metric,27,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 27 OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ302,resistors\1210_3225Metric,3k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 3K OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ473,resistors\1210_3225Metric,47k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 47K OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ330,resistors\1210_3225Metric,33,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 33 OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ241,resistors\1210_3225Metric,240,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 240 OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ7R5,resistors\1210_3225Metric,7.5,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 7.5 OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ3R9,resistors\1210_3225Metric,3.9,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 3.9 OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ680,resistors\1210_3225Metric,68,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 68 OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ332,resistors\1210_3225Metric,3.3k,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 3.3K OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ151,resistors\1210_3225Metric,150,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 150 OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,ESR25JZPJ560,resistors\1210_3225Metric,56,±5%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.667W, 2/3W",,https://www.rohm.com/datasheet/ESR01MZPF/esr-e,RES SMD 56 OHM 5% 2/3W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±200ppm/°C,-55°C ~ 155°C,,Rohm Semiconductor,,,
Resistor,CRCW1210133RFKEA,resistors\1210_3225Metric,133,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 133 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121061R9FKEA,resistors\1210_3225Metric,61.9,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 61.9 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12104K22FKEA,resistors\1210_3225Metric,4.22k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 4.22K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12109K09FKEA,resistors\1210_3225Metric,9.09k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 9.09K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12101K00FKEA,resistors\1210_3225Metric,1k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 1K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,ERJ-14NF1542U,resistors\1210_3225Metric,15.4k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 15.4K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,CRCW12103K16FKEA,resistors\1210_3225Metric,3.16k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 3.16K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12101K62FKEA,resistors\1210_3225Metric,1.62k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 1.62K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121056R2FKEA,resistors\1210_3225Metric,56.2,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 56.2 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,ERJ-14NF2801U,resistors\1210_3225Metric,2.8k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 2.8K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,CRCW12102K37FKEA,resistors\1210_3225Metric,2.37k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 2.37K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210649RFKEA,resistors\1210_3225Metric,649,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 649 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12102K87FKEA,resistors\1210_3225Metric,2.87k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 2.87K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,ERJ-14NF1210U,resistors\1210_3225Metric,121,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 121 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,CRCW1210205RFKEA,resistors\1210_3225Metric,205,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 205 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW12101K47FKEA,resistors\1210_3225Metric,1.47k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 1.47K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210866RFKEA,resistors\1210_3225Metric,866,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 866 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210715KFKEA,resistors\1210_3225Metric,715k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 715K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210681RFKEA,resistors\1210_3225Metric,681,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 681 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121027R4FKEA,resistors\1210_3225Metric,27.4,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 27.4 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,ERJ-14NF2553U,resistors\1210_3225Metric,255k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 255K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,CRCW1210127RFKEA,resistors\1210_3225Metric,127,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 127 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210442RFKEA,resistors\1210_3225Metric,442,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 442 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,ERJ-14NF8250U,resistors\1210_3225Metric,825,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 825 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,CRCW121011K0FKEA,resistors\1210_3225Metric,11k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 11K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,ERJ-14NF5901U,resistors\1210_3225Metric,5.9k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,https://industrial.panasonic.com/cdbs/www-data/pdf/RDA0000/AOA0000C304.pdf,RES SMD 5.9K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,CRCW1210261RFKEA,resistors\1210_3225Metric,261,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 261 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210953KFKEA,resistors\1210_3225Metric,953k,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 953K OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW1210909RFKEA,resistors\1210_3225Metric,909,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 909 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW121082R5FKEA,resistors\1210_3225Metric,82.5,±1%,,"R1210N,R1210L,R1210M",1210 (3225 Metric),R,"0.5W, 1/2W",,http://www.vishay.com/docs/20035/dcrcwe3.pdf,RES SMD 82.5 OHM 1% 1/2W 1210,Surface Mount,0.126 L x 0.098 W (3.20mm x 2.50mm),2,±100ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
